severity,graphicId,displayName,usage,maps,impact,category,suggested,confidence,hasPreview,classicAssetPath,sourceTexturePath,sourceExt,sourceExists,sourceLoadsAsTexture,cropValid,cropInsideTexture,fallbackCandidates,issues,classificationReason
"OK",1227,"GRH 1227 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1227.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1228,"GRH 1228 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1228.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.86, cobertura 1.00"
"OK",1229,"GRH 1229 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1229.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1230,"GRH 1230 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1230.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.95, cobertura 1.00"
"OK",1231,"GRH 1231 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1231.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.94, cobertura 1.00"
"OK",1232,"GRH 1232 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1232.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1233,"GRH 1233 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1233.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 1.00, cobertura 1.00"
"OK",1234,"GRH 1234 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1234.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.92, cobertura 1.00"
"OK",1235,"GRH 1235 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1235.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.95, cobertura 1.00"
"OK",1435,"GRH 1435 (tex_5133.png)",1,1,26,"Transition","Transition",0.885,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1435.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 53%, edge 0.07"
"OK",1574,"GRH 1574 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1574.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.98, cobertura 1.00"
"OK",1575,"GRH 1575 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1575.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.86, cobertura 1.00"
"OK",1576,"GRH 1576 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1576.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.85, cobertura 1.00"
"OK",1577,"GRH 1577 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1577.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.91, cobertura 1.00"
"OK",1578,"GRH 1578 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1578.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1579,"GRH 1579 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1579.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.99, cobertura 1.00"
"OK",1580,"GRH 1580 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1580.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.96, cobertura 1.00"
"OK",1581,"GRH 1581 (tex_5133.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_1581.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5133.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.94, cobertura 1.00"
"OK",5698,"GRH 5698 (tex_5089.png)",1,1,26,"Transition","Transition",0.876,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_5698.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5089.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 58%, edge 0.12"
"OK",5699,"GRH 5699 (tex_5089.png)",1,1,26,"Transition","Transition",0.843,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_5699.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5089.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 76%, edge 0.12"
"OK",5700,"GRH 5700 (tex_5089.png)",1,1,26,"Transition","Transition",0.822,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_5700.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5089.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 88%, edge 0.10"
"OK",5701,"GRH 5701 (tex_5089.png)",1,1,26,"Transition","Transition",0.874,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_5701.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_5089.png",".png",1,1,1,1,1,"","Transición: Layer2 100%, cobertura 59%, edge 0.09"
"OK",6024,"GRH 6024 (tex_6000.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6024.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Predominio verde 0.66, sat 0.69"
"OK",6025,"GRH 6025 (tex_6000.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6025.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.80, cobertura 1.00"
"OK",6026,"GRH 6026 (tex_6000.png)",1,1,26,"Floor","Floor",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6026.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Piso marrón sólido; marrón 0.83, cobertura 1.00"
"OK",6027,"GRH 6027 (tex_6000.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6027.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Predominio verde 0.53, sat 0.69"
"OK",6028,"GRH 6028 (tex_6000.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6028.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Predominio verde 0.59, sat 0.69"
"OK",6029,"GRH 6029 (tex_6000.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6029.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Predominio verde 0.50, sat 0.69"
"OK",6030,"GRH 6030 (tex_6000.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6030.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Predominio verde 0.58, sat 0.69"
"OK",6031,"GRH 6031 (tex_6000.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6031.asset","Assets/AOMigrator/MapVisualV063/Textures/tex_6000.png",".png",1,1,1,1,1,"","Predominio verde 0.76, sat 0.69"
"OK",6128,"GRH 6128 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6128.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.88, sat 0.71"
"OK",6129,"GRH 6129 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6129.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.83, sat 0.70"
"OK",6130,"GRH 6130 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6130.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.77, sat 0.71"
"OK",6131,"GRH 6131 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6131.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.87, sat 0.71"
"OK",6132,"GRH 6132 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6132.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.86, sat 0.70"
"OK",6133,"GRH 6133 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6133.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.69, sat 0.63"
"OK",6134,"GRH 6134 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6134.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.79, sat 0.67"
"OK",6135,"GRH 6135 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6135.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.77, sat 0.63"
"OK",6136,"GRH 6136 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6136.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.77, sat 0.71"
"OK",6137,"GRH 6137 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6137.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.57, sat 0.70"
"OK",6138,"GRH 6138 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6138.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.73, sat 0.64"
"OK",6139,"GRH 6139 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6139.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.71, sat 0.63"
"OK",6140,"GRH 6140 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6140.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.77, sat 0.71"
"OK",6141,"GRH 6141 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6141.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.60, sat 0.70"
"OK",6142,"GRH 6142 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6142.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.74, sat 0.70"
"OK",6143,"GRH 6143 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6143.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.82, sat 0.66"
"OK",6160,"GRH 6160 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6160.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.86, sat 0.71"
"OK",6161,"GRH 6161 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6161.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.57, sat 0.70"
"OK",6162,"GRH 6162 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6162.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.72, sat 0.71"
"OK",6163,"GRH 6163 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6163.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.86, sat 0.71"
"OK",6164,"GRH 6164 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6164.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.83, sat 0.71"
"OK",6165,"GRH 6165 (tex_6002.png)",1,1,26,"Grass","Grass",0.987,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6165.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.45, sat 0.70"
"OK",6166,"GRH 6166 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6166.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.76, sat 0.71"
"OK",6167,"GRH 6167 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6167.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.84, sat 0.71"
"OK",6168,"GRH 6168 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6168.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.80, sat 0.71"
"OK",6169,"GRH 6169 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6169.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.68, sat 0.70"
"OK",6170,"GRH 6170 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6170.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.62, sat 0.70"
"OK",6171,"GRH 6171 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6171.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.55, sat 0.70"
"OK",6172,"GRH 6172 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6172.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.79, sat 0.71"
"OK",6173,"GRH 6173 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6173.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.84, sat 0.71"
"OK",6174,"GRH 6174 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6174.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.81, sat 0.71"
"OK",6175,"GRH 6175 (tex_6002.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6175.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6002.png",".png",1,1,1,1,1,"","Predominio verde 0.85, sat 0.71"
"OK",6256,"GRH 6256 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6256.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.93, sat 0.72"
"OK",6257,"GRH 6257 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6257.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.89, sat 0.73"
"OK",6258,"GRH 6258 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6258.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.84, sat 0.73"
"OK",6259,"GRH 6259 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6259.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.92, sat 0.72"
"OK",6260,"GRH 6260 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6260.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.84, sat 0.66"
"OK",6261,"GRH 6261 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6261.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.69, sat 0.71"
"OK",6262,"GRH 6262 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6262.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.79, sat 0.71"
"OK",6263,"GRH 6263 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6263.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.82, sat 0.66"
"OK",6264,"GRH 6264 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6264.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.74, sat 0.65"
"OK",6265,"GRH 6265 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6265.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.74, sat 0.71"
"OK",6266,"GRH 6266 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6266.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.69, sat 0.70"
"OK",6267,"GRH 6267 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6267.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.71, sat 0.68"
"OK",6268,"GRH 6268 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6268.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.79, sat 0.67"
"OK",6269,"GRH 6269 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6269.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.82, sat 0.71"
"OK",6270,"GRH 6270 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6270.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.79, sat 0.71"
"OK",6271,"GRH 6271 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6271.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.82, sat 0.67"
"OK",6288,"GRH 6288 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6288.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.90, sat 0.73"
"OK",6289,"GRH 6289 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6289.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.77, sat 0.72"
"OK",6290,"GRH 6290 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6290.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.78, sat 0.72"
"OK",6291,"GRH 6291 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6291.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.92, sat 0.73"
"OK",6292,"GRH 6292 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6292.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.86, sat 0.73"
"OK",6293,"GRH 6293 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6293.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.70, sat 0.72"
"OK",6294,"GRH 6294 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6294.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.81, sat 0.73"
"OK",6295,"GRH 6295 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6295.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.89, sat 0.73"
"OK",6296,"GRH 6296 (tex_6004.png)",1,1,26,"Grass","Grass",1.000,1,"Assets/AOMigrator/MapVisualV063/Generated/Sprites/GRH_6296.asset","Assets/Resources/AOMigrator/WorldV07/Textures/tex_6004.png",".png",1,1,1,1,1,"","Predominio verde 0.80, sat 0.72"
